05-27 23:15:32.198  7323  7385 F libc    : Fatal signal 11 (SIGSEGV), code 1 (SEGV_MAPERR), fault addr 0x40 in tid 7385 (SDLThread), pid 7323 (SDLActivity)
05-27 23:15:33.428  7409  7409 F DEBUG   : Cmdline: org.kffs.habilisdatalogger
05-27 23:15:33.428  7409  7409 F DEBUG   : pid: 7323, tid: 7385, name: SDLThread  >>> org.kffs.habilisdatalogger <<<
05-28 21:04:06.429  1742  1742 I artd    : Opened FDs: 7:/data/app/~~r-gosS-ccXfM-z_-YuBB4Q==/org.kffs.habilisdatalogger-uhjdCfmhAV4K3FjHzjYOVQ==/base.apk 8:/data/app/~~r-gosS-ccXfM-z_-YuBB4Q==/org.kffs.habilisdatalogger-uhjdCfmhAV4K3FjHzjYOVQ==/oat/arm64/base.odex.56JZjS.tmp 9:/data/app/~~r-gosS-ccXfM-z_-YuBB4Q==/org.kffs.habilisdatalogger-uhjdCfmhAV4K3FjHzjYOVQ==/oat/arm64/base.vdex.3OIv2N.tmp 10:/data/app/~~r-gosS-ccXfM-z_-YuBB4Q==/org.kffs.habilisdatalogger-uhjdCfmhAV4K3FjHzjYOVQ==/oat/arm64/base.odex.swap.gCvJ6J.tmp 
05-28 21:04:06.483  1776  1776 I dex2oat64: /apex/com.android.art/bin/dex2oat64 --output-vdex-fd=9 --class-loader-context=PCL[] --classpath-dir=/data/app/~~r-gosS-ccXfM-z_-YuBB4Q==/org.kffs.habilisdatalogger-uhjdCfmhAV4K3FjHzjYOVQ== --compiler-filter=verify --compilation-reason=first-use --max-image-block-size=524288 --resolve-startup-const-strings=true --debuggable --generate-mini-debug-info --assume-value=Landroid/os/Build$VERSION;->SDK_INT:34 --no-allow-profile-code -j6 --comments=app-name:org.kffs.habilisdatalogger,app-version-name:0.1,app-version-code:10211,art-version:361501120
05-28 21:04:07.059  2054  3645 I ArtService: Dexopt result: [packageName = org.kffs.habilisdatalogger] DexContainerFileDexoptResult{dexContainerFile=/data/app/~~r-gosS-ccXfM-z_-YuBB4Q==/org.kffs.habilisdatalogger-uhjdCfmhAV4K3FjHzjYOVQ==/base.apk, primaryAbi=true, abi=arm64-v8a, actualCompilerFilter=verify, status=PERFORMED, dex2oatWallTimeMillis=610, dex2oatCpuTimeMillis=360, sizeBytes=3606456, sizeBeforeBytes=0, extendedStatusFlags=[]}
05-28 21:04:07.062  2054  3645 D PKMSImpl: FirstUseActivity packageName = org.kffs.habilisdatalogger success = true
05-28 21:04:07.062  2054  3645 I PKMSImpl: FirstUseActivity Pinning optimized code org.kffs.habilisdatalogger
05-28 21:04:25.769  4050  4516 E ActivityManagerWrapper: getRecentTasks: mainTaskId=53636   userId=0   windowMode=1   baseIntent=Intent { act=android.intent.action.MAIN flag=268435456 cmp=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} }
05-28 21:04:25.791  4050  4516 D WorldCirculate: getWorldCirculateInfo, taskInfo.baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, displayId=-1, but get Display failed
05-28 21:04:25.837  4050  4516 E ActivityManagerWrapper: getRecentTasks: mainTaskId=53636   userId=0   windowMode=1   baseIntent=Intent { act=android.intent.action.MAIN flag=268435456 cmp=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} }
05-28 21:04:25.838  4050  4516 D WorldCirculate: getWorldCirculateInfo, taskInfo.baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, displayId=-1, but get Display failed
05-28 21:04:26.569  4050  4516 E ActivityManagerWrapper: getRecentTasks: mainTaskId=53636   userId=0   windowMode=1   baseIntent=Intent { act=android.intent.action.MAIN flag=268435456 cmp=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} }
05-28 21:04:26.577  4050  4516 D WorldCirculate: getWorldCirculateInfo, taskInfo.baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, displayId=-1, but get Display failed
05-28 21:04:26.635  4050  4516 E ActivityManagerWrapper: getRecentTasks: mainTaskId=53636   userId=0   windowMode=1   baseIntent=Intent { act=android.intent.action.MAIN flag=268435456 cmp=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} }
05-28 21:04:26.636  4050  4516 D WorldCirculate: getWorldCirculateInfo, taskInfo.baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, displayId=-1, but get Display failed
05-28 21:04:27.520  4050  4050 D TaskView: TaskView bind task, task=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , isLock=false
05-28 21:04:27.520  4050  4050 D TaskViewThumbnail: setThumbnail, t=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , mThumbnailInfo=com.android.systemui.shared.recents.model.TaskThumbnailInfo@b8828ae, mThumbnailBitmapRect=Rect(0, 0 - 1080, 2400)
05-28 21:04:27.520  4050  4050 D TaskViewThumbnail: updateThumbnailScale, t=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , mThumbnailBitmapSizeAfterScaled=(469, 1042)
05-28 21:04:27.522  4050  4050 D TaskView: TaskView bind task, task=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , isLock=false
05-28 21:04:27.522  4050  4050 D TaskViewThumbnail: setThumbnail, t=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , mThumbnailInfo=com.android.systemui.shared.recents.model.TaskThumbnailInfo@b8828ae, mThumbnailBitmapRect=Rect(0, 0 - 1080, 2400)
05-28 21:04:27.522  4050  4050 D TaskViewThumbnail: updateThumbnailScale, t=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , mThumbnailBitmapSizeAfterScaled=(469, 1042)
05-28 21:04:27.527  4050  4050 D TaskView: TaskView bind task, task=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , isLock=false
05-28 21:04:27.527  4050  4050 D TaskViewThumbnail: setThumbnail, t=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , mThumbnailInfo=com.android.systemui.shared.recents.model.TaskThumbnailInfo@b8828ae, mThumbnailBitmapRect=Rect(0, 0 - 1080, 2400)
05-28 21:04:27.527  4050  4050 D TaskViewThumbnail: updateThumbnailScale, t=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , mThumbnailBitmapSizeAfterScaled=(469, 1042)
05-28 21:04:27.646  4050  4050 D TaskView: TaskView bind task, task=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , isLock=false
05-28 21:04:27.646  4050  4050 D TaskViewThumbnail: setThumbnail, t=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , mThumbnailInfo=com.android.systemui.shared.recents.model.TaskThumbnailInfo@b8828ae, mThumbnailBitmapRect=Rect(0, 0 - 1080, 2400)
05-28 21:04:27.646  4050  4050 D TaskViewThumbnail: updateThumbnailScale, t=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , mThumbnailBitmapSizeAfterScaled=(469, 1042)
05-28 21:04:27.722  4050  4516 E ActivityManagerWrapper: getRecentTasks: mainTaskId=53636   userId=0   windowMode=1   baseIntent=Intent { act=android.intent.action.MAIN flag=268435456 cmp=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} }
05-28 21:04:27.737  4050  4516 D WorldCirculate: getWorldCirculateInfo, taskInfo.baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, displayId=-1, but get Display failed
05-28 21:04:27.772  4050  4050 D TaskViewThumbnail: updateThumbnailScale, t=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , mThumbnailBitmapSizeAfterScaled=(470, 1044)
05-28 21:04:27.773  4050  4050 D TaskViewThumbnail: updateThumbnailScale, t=[TaskKey{id=53636, stackId=0, baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, userId=0, lastActiveTime=347317610, windowingMode=1, isThumbnailBlur=false, isScreening=false, topActivity=null, mHashCode=1598793628}, title=Habilis Data Logger, titleDescription=Habilis Data Logger, bounds=null, isLaunchTarget=false, isStackTask=true, isSystemApp=false, isDockable=true, baseActivity=null, isLocked=false, isAccessLocked=false, mNeedHide=false, hasMultipleTasks=false, cti1Key=, cti2Key=] , mThumbnailBitmapSizeAfterScaled=(469, 1042)
05-28 21:04:27.788  4050  4516 E ActivityManagerWrapper: getRecentTasks: mainTaskId=53636   userId=0   windowMode=1   baseIntent=Intent { act=android.intent.action.MAIN flag=268435456 cmp=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} }
05-28 21:04:27.794  4050  4516 D WorldCirculate: getWorldCirculateInfo, taskInfo.baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity }, displayId=-1, but get Display failed
05-28 21:04:27.796  4050  4050 D Launcher.ShortcutInfo: onAddToDatabase, this=ShortcutInfo, id=1202, itemType=0, user=UserHandle{0}, mIconType=0, pkgName=org.kffs.habilisdatalogger, className=org.kivy.android.PythonActivity, screenId=2, container=-100, cellX=0, cellY=5, spanX=1, spanY=1
05-28 21:04:27.796  4050  4050 D Launcher.Model: updateItemInDatabase, item=ShortcutInfo, id=1202, itemType=0, user=UserHandle{0}, mIconType=0, pkgName=org.kffs.habilisdatalogger, className=org.kivy.android.PythonActivity, screenId=2, container=-100, cellX=0, cellY=5, spanX=1, spanY=1
05-28 21:04:27.797  4050  4050 D Launcher: org.kffs.habilisdatalogger, has been opened, remove its new installed indicator
05-28 21:04:30.532  2054  8834 D WindowManager: Collecting in transition 2468: ActivityRecord{e1466bb u0 org.kffs.habilisdatalogger/org.kivy.android.PythonActivity init visibleRequested:false
05-28 21:04:30.532  2054  8834 D WindowManager: setLockTaskAuth: task=Task{3f60fff #53636 type=standard A=10293:org.kffs.habilisdatalogger} mLockTaskAuth=LOCK_TASK_AUTH_PINNABLE
05-28 21:04:30.532  2054  8834 D MiuiFreeFormManagerService: onStartActivityInner as = Task{3f60fff #53636 type=standard A=10293:org.kffs.habilisdatalogger} op = ActivityOptions(94300120), mPackageName=null, mAnimationType=13, mStartX=0, mStartY=0, mWidth=0, mHeight=0, mLaunchDisplayId=-1, activityOptionsInjector=ActivityOptionsInjector={freeformScale: -1.0, miniFreeformMode: false, needAnimation: true, useCustomLaunchBounds:false}
05-28 21:04:30.533  2054  8834 W WindowManager: onSyncReparent mSyncState =2, mSyncGroup = com.android.server.wm.BLASTSyncEngine$SyncGroup@85cb731 this: ActivityRecord{e1466bb u0 org.kffs.habilisdatalogger/org.kivy.android.PythonActivity t-1}
05-28 21:04:30.534  2054  8834 D WindowManager: setLockTaskAuth: task=Task{3f60fff #53636 type=standard A=10293:org.kffs.habilisdatalogger} mLockTaskAuth=LOCK_TASK_AUTH_PINNABLE
05-28 21:04:30.535  2054  8834 D MiuiFreeFormManagerService: onStartActivityInner as = Task{3f60fff #53636 type=standard A=10293:org.kffs.habilisdatalogger} op = ActivityOptions(94300120), mPackageName=null, mAnimationType=13, mStartX=0, mStartY=0, mWidth=0, mHeight=0, mLaunchDisplayId=-1, activityOptionsInjector=ActivityOptionsInjector={freeformScale: -1.0, miniFreeformMode: false, needAnimation: true, useCustomLaunchBounds:false}
05-28 21:04:30.536  3889  3947 I DynamicDDSService: handleMessage(ACTIVITY_INVOKE{appInfo=org.kffs.habilisdatalogger isFullScreen=}true)
05-28 21:04:30.538  2054  8834 I ActivityTaskManager: resumeTopActivityInnerLocked topActivity:ActivityRecord{e1466bb u0 org.kffs.habilisdatalogger/org.kivy.android.PythonActivity t53636} isFocusable:true this:Task{3f60fff #53636 type=standard A=10293:org.kffs.habilisdatalogger}
05-28 21:04:30.539  2054  8834 D WindowManager: Collecting in transition 2468: ActivityRecord{e1466bb u0 org.kffs.habilisdatalogger/org.kivy.android.PythonActivity t53636} init visibleRequested:false
